n_iter,gd_1e-06,gd_1e-05,gd_1e-04,gd_1e-03,gd_1e-02,sgd_1e-06,sgd_1e-05,sgd_1e-04,sgd_1e-03,sgd_1e-02,adam_1e-06,adam_1e-05,adam_1e-04,adam_1e-03,adam_1e-02
797,1.5645657517609692,0.2313888196414261,0.09866004860422362,0.07371902379158683,0.07034564490809159,0.7619551805814162,0.24566124139129472,0.08623772129847972,0.07421436529674927,0.07013670661860003,0.5155934498564085,1.56951019354212,1.0062071870203688,0.14755626778324243,0.07591706804590342
798,1.564165030784397,0.2311304664985699,0.09864188500336722,0.07371452382032694,0.07034481232510978,0.7617428872519073,0.24546283959002366,0.08622727727789573,0.07420963611024363,0.07013666119501157,0.5155912694333288,1.5694751897474248,1.0058792502526979,0.14744438285459985,0.07590649543434111
799,1.563764367900038,0.23087276063608725,0.09862374796824545,0.07371003559344559,0.0703439827626114,0.761530692986184,0.2452648334337441,0.08621685416161182,0.07420495827154698,0.07014212871014108,0.5155890899148757,1.5694402014898046,1.005551574670477,0.14733275009286678,0.0758959469939556
800,1.5633637631217907,0.23061570016962285,0.09860563740435581,0.07370555906388675,0.07034315620636042,0.761318598495101,0.24506722169961997,0.08620645418286561,0.07420029079186596,0.07015937169618565,0.5155869112990529,1.5694052287359002,1.0052241598196665,0.14722136873892824,0.07588542264261137
801,1.5629632164635605,0.23035928322137667,0.09858755321774057,0.07370109418483468,0.07034233264220295,0.7611066018439521,0.24487001075387863,0.08619607616525908,0.07419560905426885,0.07016696074178336,0.5155847335838698,1.56937027145246,1.0048970052476143,0.147110238036453,0.0758749222985846
802,1.562562727939264,0.2301035079200686,0.09856949531498312,0.07369664090971242,0.07034151205606674,0.7608947045441884,0.24467318590728573,0.08618571771083085,0.07419091304141275,0.07014943456622276,0.5155825567673427,1.5693353296063381,1.0045701105031026,0.1469993572318819,0.07586444588056081
803,1.5621622975628275,0.22984837240090328,0.09855146360320377,0.07369219919218034,0.07034069443396139,0.7606829047436354,0.24447674517156723,0.08617538017240917,0.07418626146202337,0.0701795010650076,0.5155803808474941,1.569300403164497,1.004243475136288,0.14688872557441543,0.07585399330763183
804,1.5617619253481865,0.22959387480553567,0.09853345799005636,0.07368776898613459,0.07033987976197681,0.760471204543302,0.24428070505788202,0.08616506459177378,0.07418162983623919,0.07017207963589851,0.5155782058223527,1.569265492094004,1.0039170986987476,0.14677834231600212,0.07584356449929333
805,1.5613616113092856,0.22934001328203593,0.0985154783837243,0.07368335024570609,0.07033906802628329,0.7602596023200336,0.24408504390189273,0.08615477103859517,0.07417700799047093,0.07015138427810827,0.5155760316899538,1.569230596362032,1.003590980743442,0.14666820671132672,0.07583315937544208
806,1.5609613554600803,0.22908678598485563,0.09849752469291677,0.07367894292525848,0.07033825921313101,0.7600481007462583,0.24388977328103587,0.08614449408813879,0.07417239154000439,0.07013967966221504,0.5155738584483388,1.5691957159358598,1.0032651208247023,0.14655831801779814,0.07582277785637327
807,1.5605611578145366,0.22883419107479347,0.09847959682686516,0.07367454697938723,0.07033745330884897,0.7598366953705267,0.24369488457119984,0.08613424125029157,0.07416778785866307,0.07013517146147541,0.5155716860955554,1.5691608507828696,1.0029395184982515,0.1464486754955382,0.07581241986277802
808,1.5601610183866284,0.22858222671896195,0.09846169469531936,0.07367016236291814,0.07033665029984516,0.7596253898486254,0.24350038990141037,0.08612400882430826,0.07416318689446015,0.07014711678331795,0.5155695146296574,1.5691260008705492,1.0026141733211762,0.1463392784073693,0.07580208531574059
809,1.559760937190339,0.22833089109075336,0.09844381820854416,0.07366578903090579,0.07033585017260517,0.7594141809903666,0.24330626975580302,0.08611379558285336,0.07415860675005025,0.0701366642411358,0.5155673440487051,1.5690911661664897,1.0022890848519423,0.14623012601880328,0.07579177413673607
810,1.5593609142396643,0.22808018236980723,0.09842596727731551,0.0736614269386321,0.07033505291369282,0.7592030694781401,0.24311254200201518,0.08610360285111143,0.07415403211635596,0.07013438416865558,0.5155651743507648,1.569056346638385,1.0019642526503516,0.1461212175980297,0.07578148624762748
811,1.5589609495486072,0.22783009874197718,0.098408141812917,0.07365707604160539,0.0703342585097485,0.7589920587004549,0.24291919839739964,0.08609343085428624,0.07414947986117769,0.07014825804691786,0.5155630055339088,1.5690215422540317,1.0016396762775748,0.14601255241590436,0.07577122157066359
812,1.558561043131181,0.2275806383992981,0.09839034172713643,0.07365273629555859,0.07033346694748928,0.7587811441039826,0.24272623053668174,0.08608328043176124,0.07414492318340517,0.07015635921012574,0.5155608375962156,1.56898675298133,1.0013153552961318,0.14590412974593756,0.07576098002847607
813,1.5581611950014083,0.22733179953995414,0.09837256693226214,0.07364840765644796,0.0703326782137084,0.7585703284608057,0.24253365052475712,0.08607314886533834,0.0741403777669114,0.07013362076193361,0.5155586705357701,1.5689519787882809,1.0009912892698827,0.14579594886428313,0.07575076154407734
814,1.557761405173323,0.2270835803682463,0.09835481734107952,0.073644090080452,0.07033189229527455,0.7583596097493485,0.24234144633575835,0.08606303938017856,0.07413583905985341,0.0701348133892533,0.5155565043506628,1.568917219642987,1.0006674777640066,0.14568800904972665,0.0757405660408577
815,1.5573616736609674,0.22683597909456074,0.0983370928668676,0.0736397835239698,0.07033110917913128,0.7581489898954173,0.24214961645165592,0.08605294828334036,0.07413131923215947,0.07016322680675624,0.5155543390389908,1.5688824755136535,1.0003439203450255,0.14558030958367446,0.0757303934425833
816,1.5569620004783933,0.2265889939353372,0.09831939342339566,0.07363548794361996,0.0703303288522969,0.757938468921282,0.2419581599785807,0.08604287627125946,0.07412680461954531,0.07013561540937788,0.5155521745988566,1.5688477463685844,1.000020616580798,0.14547284975014219,0.07572024367339329
817,1.556562385639662,0.22634262311303754,0.09830171892491966,0.07363120329623916,0.07032955130186372,0.7577280439615247,0.24176708561924146,0.08603282278092006,0.07412229826169003,0.07013386804940347,0.515550011028369,1.5688130321761837,0.9996975660404824,0.14536562883574355,0.07571011665779771
818,1.5561628291588465,0.2260968648561148,0.09828406928617901,0.07362692953888086,0.07032877651499728,0.7575177163018266,0.24157638784533148,0.08602279533720264,0.07411780870690379,0.07013459011303311,0.5155478483256427,1.5687783329049576,0.9993747682945575,0.1452586461296794,0.07570001232067493
819,1.555763331050026,0.22585171739898224,0.09826644442239311,0.07362266662881395,0.07032800447893657,0.7573074847148542,0.2413860670830201,0.08601278570092409,0.07411332072520464,0.07014383914423997,0.5155456864887985,1.5687436485235087,0.9990522229147991,0.14515190092372632,0.07568993058726932
820,1.5553638913272927,0.22560717898198285,0.09824884424925812,0.07361841452352169,0.07032723518099299,0.7570973526572299,0.24119610832830346,0.08600279403424675,0.07410884848520741,0.07014229670458808,0.515543525515963,1.5687089790005404,0.998729929474306,0.14504539251222584,0.07567987138318882
821,1.5549645100047464,0.2253632478513589,0.09823126868294353,0.0736141731807002,0.07032646860855009,0.7568873180498493,0.24100653359467478,0.08599281934053331,0.07410438945128395,0.07013404432470977,0.5155413654052685,1.5686743243048538,0.9984078875474439,0.14493912019207322,0.07566983463440274
822,1.5545651870964965,0.22511992225922184,0.098213717640089,0.07360994255825708,0.07032570474906269,0.7566773778714555,0.24081732116557164,0.08598286698983479,0.07409996516891401,0.0701612018152658,0.5155392061548536,1.5686396844053487,0.9980860967098902,0.1448330832627066,0.07565982026723933
823,1.5541659226166642,0.22487720046352264,0.09819619103780103,0.07360572261431073,0.07032494359005707,0.7564675363327392,0.24062848012585164,0.08597293234155585,0.07409557034068864,0.07013480304908276,0.5155370477628621,1.5686050592710221,0.9977645565385899,0.14472728102609628,0.07564982820838347
824,1.5537667165793774,0.22463508072802194,0.09817868879364985,0.07360151330718838,0.07032418511913027,0.7562577915169965,0.2404400133148377,0.08596301711553898,0.07409113380043002,0.07017242085198244,0.5155348902274445,1.5685704488709682,0.9974432666117876,0.14462171278673336,0.07563985838487432
825,1.5533675689987756,0.2243935613222607,0.09816121082566602,0.07359731459542528,0.07032342932394911,0.7560481450196965,0.24025191167485532,0.08595311804844713,0.07408670398295865,0.07015130048357224,0.5155327335467561,1.5685358531743772,0.9971222265089823,0.14451637785161953,0.07562991072410327
826,1.5529684798890062,0.2241526405215312,0.09814375705233745,0.07359312643776329,0.07032267619225042,0.7558385958818898,0.24006417660522003,0.08594323971262931,0.07408225408504993,0.0701403283784954,0.5155305777189587,1.5685012721505376,0.9968014358109466,0.1444112755302559,0.07561998515381145
827,1.5525694492642281,0.22391231660684802,0.09812632739260616,0.07358894879314991,0.07032192571184026,0.7556291428346302,0.23987680434591607,0.0859333810817271,0.0740778501880417,0.07013363411662658,0.5155284227422195,1.5684667057688324,0.9964808940997228,0.1443064051346325,0.07561008160208763
828,1.5521704771386093,0.2236725878649192,0.09810892176586518,0.07358478162073659,0.07032117787059336,0.7554197840593044,0.23968979709437224,0.08592353888836707,0.0740735045472426,0.07014888429100709,0.5155262686147113,1.5684321539987405,0.9961606009585867,0.14420176597921758,0.07560019999736586
829,1.5517715635263265,0.22343345258811817,0.09809154009195548,0.07358062487987807,0.07032043265645287,0.7552105239687946,0.2395031572352061,0.08591371536042704,0.07406908851033786,0.07013776583041009,0.5155241153346131,1.5683976168098361,0.9958405559721013,0.14409735738094703,0.07559034026842347
830,1.551372708441565,0.2231949090744552,0.09807418229116274,0.07357647853013076,0.07031969005743009,0.7550013603601516,0.23931688354736322,0.08590391397645049,0.07406467559632379,0.07015117078146782,0.515521962900109,1.5683630941717883,0.9955207587260442,0.14399317865921368,0.07558050234437871
831,1.550973911898524,0.22295695562754939,0.09805684828421461,0.07357234253125171,0.07031895006160319,0.7547922923868297,0.2391309713448193,0.08589412999636478,0.07406031400831094,0.07018052536302283,0.5155198113093891,1.5683285860543608,0.9952012088074538,0.1438892291358571,0.07557068615468869
832,1.550575173911407,0.2227195905566012,0.0980395379922774,0.07356821684319742,0.070318212657118,0.7545833207610257,0.23894542027483157,0.08588436588640835,0.07405594551924359,0.07012976478672774,0.5155176605606488,1.5682940924274094,0.9948819058045731,0.1437855081351528,0.0755608916291471
833,1.5501764944944305,0.22248281217636465,0.09802225133695308,0.07356410142612269,0.07031747783218635,0.7543744459032745,0.2387602271295953,0.08587461911684781,0.07405161546886126,0.0701292557254133,0.5155155106520897,1.5682596132608855,0.9945628493069278,0.14368201498380212,0.07555111869788227
834,1.549777873661819,0.22224661880711993,0.0980049882402766,0.0735599962403794,0.07031674557508676,0.7541656686382062,0.23857539177182854,0.0858648905092653,0.07404727570375275,0.07013766588920542,0.5155133615819181,1.5682251485248337,0.9942440389052133,0.14357874901092166,0.07554136729135483
835,1.5493793114278074,0.2220110087746464,0.09798774862471259,0.0735559012465154,0.07031601587416283,0.7539569866848456,0.23839091612537358,0.08585517852342417,0.07404293245700254,0.0701291913337089,0.5155112133483465,1.56819069818939,0.9939254741913901,0.14347570954803304,0.0755316373403558
836,1.5489808078066396,0.22177598041019578,0.09797053241315265,0.07355181640527315,0.0703152887178239,0.7537483999782943,0.23820679601447184,0.08584548635633459,0.07403861064221938,0.07015130124019134,0.5155090659495927,1.5681562622247833,0.993607154758584,0.1433728959290527,0.0755219287760043
837,1.5485823628125686,0.22154153205046523,0.09795333952891233,0.07354774167758898,0.07031456409454377,0.7535399092375563,0.23802303345916184,0.08583581413388196,0.07403430385861408,0.0701302101111751,0.5155069193838799,1.5681218406013353,0.9932890802011818,0.14327030749028163,0.0755122415297458
838,1.548183976459857,0.22130766203757107,0.09793616989572831,0.07354367702459166,0.07031384199286127,0.7533315160894101,0.23783962945002102,0.08582615880150392,0.07403000542818382,0.07015294816834042,0.515504773649437,1.568087433289458,0.9929712501147395,0.14316794357039522,0.07550257553334964
839,1.5477856487627788,0.22107436871902242,0.09791902343775548,0.0735396224076011,0.07031312240137831,0.7531232183446461,0.23765658519969848,0.08581651980387314,0.0740257201364263,0.07012880955399733,0.5155026287444984,1.568053040259655,0.9926536640960198,0.14306580351043313,0.07549293071890731
840,1.5473873797356146,0.22084165044769513,0.09790190007956417,0.07353557778812779,0.07031240530876126,0.7529150167545845,0.2374738910884939,0.08580689828875747,0.074021435744916,0.07015707942434689,0.5155004846673035,1.5680186614825216,0.992336321742987,0.1429638866537892,0.07548330701883035
841,1.5469891693926565,0.22060950558180603,0.09788479974613726,0.07353154312787114,0.07031169070373885,0.7527069101913191,0.23729154191654708,0.0857972943432235,0.0740171667662331,0.07015520366967129,0.5154983414160975,1.5679842969287423,0.9920192226547859,0.14286219234620146,0.07547370436584827
842,1.546591017748206,0.22037793248488716,0.09786772236286742,0.07352751838871863,0.0703109785751031,0.7524988979312119,0.23710954919553912,0.0857877089695647,0.07401289587397007,0.07015553882081417,0.5154961989891309,1.567949946569093,0.9917023664317516,0.14276071993574213,0.07546412269300667
843,1.5461929248165724,0.22014692952576037,0.09785066785555435,0.07352350353274467,0.07031026891170841,0.7522909804743175,0.2369279126934376,0.08577814174212688,0.07400863988979489,0.07019664340827134,0.5154940573846595,1.5679156103744376,0.991385752675387,0.14265946877280777,0.07545456193366513
844,1.5457948906120764,0.21991649507851224,0.09783363615040207,0.07351949852220963,0.07030956170247046,0.7520831586852891,0.23674662042540287,0.08576859162528071,0.07400439376768247,0.07012984924132418,0.5154919166009444,1.5678812883157307,0.991069380988378,0.1425584382101093,0.07544502202149533
845,1.5453969151490472,0.2196866275224687,0.09781662717401601,0.07351550331955825,0.0703088569363671,0.7518754343882212,0.2365656775948761,0.08575905998817229,0.07400015822183076,0.07012741333206046,0.5154897766362521,1.5678469803640154,0.9907532509745787,0.14245762760266217,0.07543550289047908
846,1.5449989984418233,0.21945732524217054,0.09779964085340054,0.07351151788741944,0.07030815460243693,0.7516678048107764,0.2363850900791614,0.08574954771573333,0.07399593089810962,0.07012609023755924,0.5154876374888544,1.567812686490423,0.9904373622390005,0.14235703630777655,0.07542600447490647
847,1.5446011405047528,0.2192285866273485,0.09778267711595605,0.07350754218860422,0.07030745468977947,0.7514602706657708,0.23620484315344983,0.08574004855060433,0.07399171912226521,0.07012599143524244,0.5154854991570285,1.5677784066661733,0.9901217143878196,0.14225666368504775,0.07541652670937377
848,1.5442033413521938,0.21900041007289914,0.09776573588947653,0.0735035761861056,0.07030675718755443,0.751252832419979,0.23602493954997086,0.08573056815232022,0.07398750077128652,0.07013750887952071,0.5154833616390562,1.5677441408625745,0.9898063070283571,0.14215650909634633,0.07540706952878165
849,1.543805600998513,0.21877279397886,0.0977488171021467,0.07349961984309668,0.07030606208498162,0.7510454878409584,0.23584539315261369,0.08572110522111041,0.0739833145255922,0.0701459942546831,0.5154812249332256,1.5677098890510208,0.989491139769109,0.14205657190580853,0.07539763286833331
850,1.5434079194580872,0.21854573675038624,0.09773192068253951,0.07349567312293019,0.07030536937134015,0.7508382380868773,0.23566618657553082,0.08571165831043642,0.07397915033472384,0.07012654075401127,0.515479089037829,1.5676756512029955,0.9891762122196699,0.14195685147982667,0.07538821666353257
851,1.5430102967453028,0.21831923679772633,0.09771504655961351,0.07349173598913725,0.0703046790359683,0.7506310842014837,0.2354873221835663,0.08570222950685585,0.07397496786504527,0.07014778498872123,0.5154769539511647,1.5676414272900667,0.9888615239908298,0.14185734718703946,0.07537882085018197
852,1.5426127328745531,0.21809329253619836,0.09769819466271022,0.07348780840542624,0.07030399106826353,0.7504240254547865,0.23530880353963507,0.08569281817317315,0.07397086425763315,0.07012715904064412,0.5154748196715354,1.5676072172838897,0.9885470746944618,0.14175805839832267,0.07536944536438096
853,1.542215227860245,0.21786790238616682,0.09768136492155163,0.07348389033568195,0.07030330545768108,0.7502170607754141,0.23513062407945026,0.08568342215657283,0.07396676011082338,0.07015816295017553,0.5154726861972496,1.5675730211562058,0.988232863943598,0.1416589844867797,0.07536009014252405
854,1.5418177817167913,0.21764306477301898,0.09766455726623766,0.07347998174396445,0.07030262219373457,0.7500101902198415,0.23495278565666086,0.08567404683222907,0.07396259681185757,0.0701667632784045,0.5154705535266205,1.5675388388788425,0.9879188913523897,0.14156012482773178,0.07535075512129909
855,1.541420394458616,0.2174187781271418,0.09764777162724353,0.0734760825945079,0.07030194126599534,0.7498034135275237,0.23477528172169781,0.08566468449632808,0.07395836767651025,0.07018468274992395,0.5154684216579666,1.567504670423712,0.9876051565361113,0.14146147879870902,0.07534144023768521
856,1.5410230661001518,0.21719504088389927,0.09763100793541735,0.07347219285172013,0.07030126266409165,0.7495967322784042,0.23459812800320812,0.08565534142448872,0.073954218860052,0.07013334450143226,0.5154662905896115,1.5674705157628108,0.9872916591111407,0.14136304577944084,0.07533214542895134
857,1.5406257966558405,0.21697185148360917,0.09761426612197763,0.07346831248018089,0.07030058637770888,0.7493901462968346,0.23442131008055156,0.08564601626708644,0.07395007135234881,0.07012401577558512,0.5154641603198835,1.5674363748682212,0.98697839869498,0.14126482515184663,0.07532287063265423
858,1.5402285861401341,0.21674920837152098,0.09759754611851074,0.07346444144464136,0.07029991239658892,0.7491836532775653,0.23424482796571214,0.08563670580671336,0.07394590656894828,0.07014787813233173,0.5154620308471165,1.567402247712109,0.986665374906246,0.14116681630002673,0.07531361578663674
859,1.5398314345674933,0.21652710999779295,0.09758084785696856,0.07346057971002305,0.07029924071052981,0.7489772563740873,0.23406867911545576,0.0856274088220506,0.07394178495210071,0.07012597625634809,0.5154599021696489,1.5673681342667247,0.9863525873646244,0.14106901861025298,0.07530438082902609
860,1.5394343419523873,0.2163055548174702,0.09756417126966602,0.07345672724141668,0.07029857130938534,0.7487709528051345,0.2338928621309154,0.08561812851370033,0.07393766125318553,0.07016923148886338,0.5154577742858245,1.5673340345044016,0.9860400356909244,0.14097143147095967,0.07529516569823208
861,1.5390373083092967,0.21608454129046267,0.0975475162892786,0.07345288400408137,0.07029790418306468,0.7485647422453737,0.23371739175627848,0.085608867671827,0.0739335681813978,0.07013473924158313,0.5154556471939917,1.5672999483975563,0.9857277195070501,0.14087405427273444,0.0752859703329455
862,1.5386403336527104,0.21586406788152301,0.09753088284884001,0.07344904996344366,0.07029723932153221,0.7483586246304532,0.2335422517445394,0.08559962111461776,0.07392951439763436,0.07013246839191685,0.5154535208925042,1.5672658759186882,0.9854156384359785,0.14077688640830918,0.07527679467213613
863,1.5382434179971258,0.21564413306022484,0.09751427088173988,0.07344522508509634,0.07029657671480724,0.7481526026066017,0.23336744330405476,0.08559039244123073,0.07392542877508594,0.07012469131402146,0.5154513953797205,1.5672318170403798,0.985103792101787,0.1406799272725509,0.07526763865505146
864,1.5378465613570504,0.21542473530094153,0.09749768032172126,0.07344140933479784,0.0702959163529628,0.7479466762522464,0.233192967942187,0.08558117772408992,0.07392138021014968,0.07012519159154727,0.5154492706540038,1.567197771735296,0.9847921801296111,0.14058317626245292,0.07525850222121454
865,1.5374497637470024,0.21520587308282438,0.0974811111028784,0.07343760267847088,0.07029525822612649,0.7477408419186271,0.23301882003810565,0.08557198189517748,0.07391731874821637,0.07021272191088138,0.5154471467137227,1.5671637399761822,0.984480802145683,0.14048663277712573,0.07524938531042266
866,1.5370530251815053,0.2149875448897816,0.09746456315965438,0.07343380508220194,0.07029460232447961,0.7475351015085484,0.2328450021230126,0.08556280176599924,0.07391323224454474,0.07014790804153473,0.5154450235572502,1.5671297217358668,0.9841696577772792,0.14039029621778823,0.07524028786274557
867,1.5366563456750966,0.21476974921045747,0.09744803642683877,0.07343001651223995,0.07029394863825643,0.7473294550387969,0.23267151180954995,0.08555363457753526,0.07390917023708563,0.07012250109366404,0.5154429011829642,1.5670957169872586,0.9838587466527767,0.1402941659877588,0.07523120981852373
868,1.5362597252423191,0.21455248453821102,0.09743153083956552,0.07342623693499575,0.07029329715774463,0.7471239008868297,0.23249835499179725,0.08554448539502446,0.07390511870314177,0.07013715583563691,0.5154407795892478,1.567061725703347,0.983548068401594,0.1401982414924465,0.0752221511183668
869,1.5358631638977267,0.21433574937109537,0.09741504633331037,0.0734224663170407,0.07029264787328408,0.7469184418980599,0.23232552852620045,0.08553534940338411,0.07390107891885526,0.07012243486375125,0.5154386587744886,1.5670277478572023,0.983237622654201,0.14010252213934232,0.07521311170315195
870,1.535466661655884,0.21411954221183754,0.09739858284388891,0.07341870462510611,0.07029200077526743,0.7467130765665867,0.23215302234479587,0.08552623390657123,0.07389706236922004,0.0701344437683117,0.5154365387370788,1.566993783421976,0.9829274090421286,0.14000700733801033,0.07520409151402226
871,1.5350702185313614,0.21390386156781757,0.09738214030745418,0.07341495182608229,0.07029135585413887,0.746507803360824,0.23198084868250185,0.08551713259131584,0.07389305102931708,0.0701224390179147,0.5154344194754161,1.566959832370898,0.9826174271979518,0.13991169650007898,0.07519509049238515
872,1.5346738345387418,0.21368870595104847,0.09736571866049458,0.07341120788701748,0.07029071310039461,0.7463026233497693,0.23180899714049172,0.08550804716378059,0.07388904248751081,0.07012667913679282,0.5154323009879022,1.5669258946772782,0.982307676755301,0.13981658903923272,0.07518610857991073
873,1.534277509692615,0.21347407387815612,0.09734931783983145,0.07340747277511717,0.07029007250458222,0.7460975366941519,0.23163746769341279,0.08549897429831234,0.07388505441774164,0.07012304589889842,0.5154301832729439,1.5668919703145063,0.9819981573488402,0.139721684371203,0.07517714571853029
874,1.5338812440075815,0.21325996387035928,0.09733293778261715,0.07340374645774286,0.07028943405729982,0.7458925429825305,0.2314662682920623,0.08548991823010783,0.07388107652239681,0.07012344798508577,0.5154280663289524,1.5668580592560502,0.9816888686142559,0.13962698191375997,0.0751682018504346
875,1.5334850374982498,0.2130463744534498,0.09731657842633268,0.0734000289024117,0.0702887977491964,0.7456876417990477,0.231295388641971,0.0854808771967434,0.07387709381612116,0.07012571733498701,0.5154259501543442,1.5668241614754566,0.9813798101882969,0.13953248108670385,0.07515927691807255
876,1.5330888901792386,0.2128333041577729,0.09730023970878568,0.07339632007679503,0.07028816357097166,0.745482832733589,0.23112482616392196,0.08547185153506252,0.07387311673616655,0.07012144225547882,0.5154238347475402,1.5667902769463504,0.9810709817086947,0.1394381813118564,0.07515037086414936
877,1.532692802065175,0.21262075151820786,0.09728392156810821,0.07339261994871799,0.07028753151337495,0.7452781186179954,0.23095459371400312,0.08546284336458239,0.073869150878563,0.07012060231234189,0.5154217201069654,1.5667564056424352,0.9807623828142512,0.1393440820130526,0.07514148363162534
878,1.5322967731706965,0.21240871507414846,0.09726762394275465,0.0733889284861581,0.07028690156720518,0.7450734986129923,0.23078468174852218,0.08545384966497205,0.07386518449603037,0.07012748462481629,0.5154196062310504,1.5667225475374913,0.980454013144756,0.1392501826161321,0.07513261516371414
879,1.5319008035104482,0.21219719336948378,0.0972513467714996,0.07338524565724519,0.07028627372331114,0.7448689700180292,0.23061508959459184,0.08544487081429177,0.07386123430305838,0.07012998665038261,0.5154174931182298,1.5666887026053768,0.9801458723410208,0.13915648254893076,0.07512376540388128
880,1.531504893099085,0.21198618495257943,0.09723508999343586,0.07338157143025975,0.07028564797259018,0.7446645343417508,0.2304458111492134,0.08543590769463041,0.07385728910793889,0.07013687192681947,0.5154153807669429,1.5666548708200265,0.9798379600448752,0.1390629812412727,0.07511493429584268
881,1.5311090419512716,0.21177568837625835,0.09721885354797215,0.07337790577363251,0.070285024305989,0.744460192119918,0.23027685698107755,0.0854269600806038,0.07385335801100935,0.07011994168031722,0.5154132691756337,1.5666210521554529,0.9795302758991524,0.13896967812496172,0.07510612178356323
882,1.5307132500816807,0.21156570219778204,0.0972026373748314,0.07337424865594344,0.07028440271450216,0.7442559416630997,0.23010821891551683,0.0854180292458998,0.07384943820874065,0.07012405680913217,0.5154111583427506,1.5665872465857436,0.9792228195476799,0.13887657263377293,0.07509732781125518
883,1.5303175175049957,0.21135622497883222,0.09718644141404828,0.07337060004592093,0.07028378318917275,0.7440517837599073,0.22993990303542156,0.08540910951735553,0.07384551392500631,0.07012621576410515,0.5154090482667469,1.5665534540850627,0.9789155906352858,0.1387836642034449,0.07508855232337681
884,1.5299218442359068,0.21114725528549194,0.09717026560596767,0.07336695991244122,0.07028316572109168,0.7438477181299793,0.22977190415441434,0.08540020625808492,0.07384160267347098,0.07013071931833291,0.5154069389460801,1.5665196746276508,0.9786085888077996,0.13869095227167116,0.07507979526463084
885,1.529526230289116,0.21093879168822754,0.09715410989124218,0.0733633282245269,0.07028255030139721,0.743643745242849,0.22960421263850841,0.08539131709261025,0.07383770546336449,0.07013390858631985,0.5154048303792121,1.5664859081878233,0.9783018137120306,0.13859843627809224,0.07507105657996307
886,1.5291306756793317,0.21073083276187038,0.09713797421083045,0.07335970495134694,0.07028193692127505,0.7434398633442711,0.22943683461641257,0.08538244111299222,0.07383381281658377,0.07012055486305788,0.51540272256461,1.566452154739971,0.9779952649958059,0.13850611566428758,0.07506233621456093
887,1.5287351804212734,0.21052337708559873,0.09712185850599506,0.07335609006221505,0.07028132557195782,0.7432360743021619,0.22926976759653353,0.08537358309651744,0.07382992637865168,0.07013124244005797,0.5154006155007441,1.5664184142585595,0.9776889423078766,0.13841398987376735,0.075053634113852
888,1.5283397445296694,0.21031642324291966,0.09710576271830061,0.07335248352658949,0.07028071624472464,0.7430323787624082,0.22910301789865983,0.08536473821852185,0.0738260510711334,0.07012461074809515,0.5153985091860908,1.5663846867181292,0.9773828452980337,0.1383220583519645,0.07504495022350273
889,1.5279443680192564,0.21010996982165173,0.09708968678961175,0.07334888531407187,0.07028010893090118,0.7428287748228237,0.22893657792440106,0.08535590915093944,0.07382219821228668,0.07014147721571866,0.5153964036191293,1.5663509720932947,0.9770769736169937,0.13823032054622691,0.07503628448941685
890,1.5275490509047804,0.20990401541390663,0.09707363066209124,0.0733452953944067,0.07027950362185897,0.7426252624864556,0.2287704512167556,0.08534709378892463,0.07381834268439705,0.07014120606338223,0.5153942987983445,1.5663172703587447,0.9767713269164757,0.1381387759058093,0.0750276368577341
891,1.5271537932009962,0.2096985586160723,0.09705759427819802,0.07334171373748012,0.07027890030901562,0.7424218421655578,0.2286046316156854,0.08533829558678799,0.07381449768205112,0.07013339123490746,0.5153921947222251,1.5662835814892409,0.9764659048491475,0.13804742388186517,0.0750190072748288
892,1.5267585949226683,0.20949359802879516,0.09704157758068535,0.07333814031331949,0.07027829898383381,0.7422185128875126,0.2284391230602616,0.08532951039263353,0.0738106443445081,0.07012355586562663,0.5153900913892644,1.5662499054596195,0.9761607070686534,0.13795626392743934,0.07501039568730851
893,1.52636345608457,0.20928913225696288,0.09702558051259882,0.0733345750920926,0.07027769963782203,0.742015275724646,0.22827392490113022,0.08532074020749725,0.07380679208013109,0.07012837638257219,0.5153879887979598,1.5662162422447896,0.9758557332295849,0.13786529549745988,0.07500180204201262
894,1.5259683767014836,0.20908515990968723,0.09700960301727463,0.07333101804410638,0.07027710226253304,0.7418121327904293,0.22810903007139874,0.08531198509803423,0.07380293877114841,0.07013115341356425,0.5153858869468133,1.5661825918197327,0.9755509829874905,0.13777451804873012,0.07499322628601097
895,1.5255733567882,0.20888167960028714,0.09699364503833753,0.07332746913980694,0.07027650684956453,0.741609080391148,0.22794444282307652,0.08530324160848654,0.07379911896903033,0.07014608836285596,0.5153837858343311,1.5661489541595028,0.9752464559988873,0.13768393103992146,0.07498466836660268
896,1.5251783963595194,0.20867868994627187,0.09697770651969916,0.07332392834977816,0.07027591339055883,0.7414061182719498,0.22778016818892788,0.08529451227027136,0.07379529233463288,0.07016003120925088,0.515381685459024,1.5661153292392267,0.9749421519211994,0.13759353393156504,0.07497612823131455
897,1.5247834954302513,0.20847618956932382,0.09696178740555603,0.073320395644741,0.07027532187720183,0.7412032477842254,0.22761619943199074,0.08528579810171169,0.07379148712991318,0.07011929525124805,0.5153795858194066,1.5660817170341026,0.9746380704128442,0.13750332618604452,0.07496760582789988
