n_iter,gd_1e-06,gd_1e-05,gd_1e-04,gd_1e-03,gd_1e-02,sgd_1e-06,sgd_1e-05,sgd_1e-04,sgd_1e-03,sgd_1e-02,adam_1e-06,adam_1e-05,adam_1e-04,adam_1e-03,adam_1e-02
537,0.47633723063181904,0.33875105687516427,0.32561619836641403,,,0.4909526922817354,0.3397212206349426,0.3254957415201155,0.324788878584409,0.3258533410469001,1.0406132674076771,2.0095088631270475,0.9978209749994887,0.3786109315901667,0.3250133906043967
538,0.47615433883614666,0.33871811005099245,0.3256140365506698,,,0.4906240275431933,0.33969199461005123,0.32549756226637205,0.3248905008873172,0.3263107496033157,1.040610730878387,2.009461387954144,0.9976624513572536,0.3784771706603137,0.3250115693522288
539,0.4759718912697578,0.3386852914388095,0.32561188159202925,,,0.49029725175169475,0.33966286540868795,0.32550037571529983,0.324703574140088,0.3262127167605834,1.0406081961418254,2.00941394725682,0.9975040805063449,0.3783438368093923,0.3250097566236772
540,0.47578988633022545,0.3386526003958304,0.32560973346209576,,,0.4899723346902902,0.3396338343733217,0.3254911782757674,0.32479147102255107,0.3268317272598827,1.040605663192369,2.009366540929697,0.9973458619982494,0.3782109279963959,0.3250079523672458
541,0.4756083224230347,0.3386200362830837,0.3256075921326339,,,0.4896492762736046,0.3396048987985252,0.32550510719639464,0.32470170549193283,0.3257232233570428,1.0406031320246822,2.0093191688678953,0.9971877953865638,0.3780784421948944,0.32500615653187237
542,0.4754271979615261,0.33858759846538655,0.3256054575755493,,,0.4893280739785954,0.33957606838932486,0.3254882683190566,0.3248458648431055,0.3272071741633989,1.0406006026354244,2.0092718309670525,0.9970298802269842,0.3779463773928983,0.3250043690669365
543,0.4752465113668403,0.33855528631132187,0.32560332976292083,,,0.4890087214235742,0.33954733708600365,0.3254852811510163,0.3247436865177177,0.32658696680012755,1.0405980750173858,2.0092245271232634,0.9968721160772921,0.3778147315927237,0.3250025899222508
544,0.47506626106786276,0.3385230991932097,0.3256012086669642,,,0.48869120484012857,0.3395187150226213,0.32548942283594384,0.32473945140689947,0.3265310030277049,1.0405955491663665,2.0091772572331483,0.9967145024973436,0.3776835028108589,0.325000819048056
545,0.47488644550116843,0.33849103648708523,0.3255990942600574,,,0.48837549004257436,0.3394901736075617,0.3254824860167357,0.3249899543678635,0.3289453367970194,1.0405930250738598,2.009130021193739,0.9965570390490511,0.3775526890778326,0.32499905639501675
546,0.47470706311096833,0.3384590975726702,0.32559698651472163,,,0.4880615933613172,0.3394617131669376,0.3254803302886318,0.3248112865680367,0.3258746968659707,1.0405905027377957,2.0090828189026237,0.9963997252963785,0.3774222884380836,0.3249973019142171
547,0.4745281123490551,0.33842728183334875,0.32559488540362835,,,0.4877494967211113,0.33943336674232716,0.32547903954933527,0.32472935615830917,0.32570059909694293,1.0405879821533779,2.009035650257829,0.9962425608053153,0.3772922989498315,0.3249955555571541
548,0.4743495916747501,0.33839558865614594,0.32559279089960264,,,0.487439205349012,0.3394051129843042,0.32547623739242526,0.32475811005716293,0.33477516190701334,1.0405854633107277,2.0089885151578586,0.9960855451438738,0.3771627186849495,0.32499381727573484
549,0.47417149955484966,0.33836401743170136,0.32559070297559767,,,0.4871306817171988,0.33937696463099754,0.3254760807625643,0.32476836718076274,0.32523285312259237,1.040582946208905,2.008941413501697,0.9959286778820734,0.37703354572883735,0.3249920870222716
550,0.4739938344635734,0.3383325675542419,0.3255886216047409,,,0.4868239484071541,0.3393489037676519,0.3254747702829622,0.3248691835341711,0.32694421497954335,1.0405804308404258,2.008894345188795,0.9957719585919252,0.37690477818029733,0.32499036474948073
551,0.4738165948825121,0.3383012384215629,0.3255865467602755,,,0.4865189634611146,0.3393209278608261,0.3254712699897573,0.3246890755128523,0.32752358447591345,1.0405779172020897,2.008847310119048,0.9956153868474225,0.37677641415141033,0.32498865041047015
552,0.4736397793005757,0.33827002943500023,0.32558447841560817,,,0.4862157474387393,0.33929305631309203,0.32548008781317717,0.3247141685502237,0.34185036775111555,1.0405754052869782,2.008800308192819,0.9954589622245278,0.3766484517674135,0.32498694395874717
553,0.4734633862139429,0.3382389399994073,0.3255824165442809,,,0.4859142738520788,0.33926527486731894,0.32546900138411566,0.32469894475100275,,1.0405728950898905,2.00875333931099,0.9953026843011543,0.37652088916657966,0.3249852453481998
554,0.47328741412600944,0.3382079695231327,0.325580361119966,,,0.4856145313428439,0.3392375869641784,0.3254772426880146,0.3247497305785071,0.32710524085014764,1.040570386604861,2.0087064033747937,0.9951465526571625,0.3763937245000973,0.32498355453310634
555,0.473111861547339,0.3381771174179971,0.32557831211649296,,,0.48531648990573967,0.33921000644291127,0.3254642213791099,0.32469480291411906,0.32751216213535855,1.0405678798300522,2.0086595002860017,0.9949905668743438,0.37626695593195275,0.32498187146812224
556,0.4729367269956127,0.3381463830992677,0.32557626950782614,,,0.48502018826137144,0.3391824930328484,0.32546281507516456,0.3249370506150601,0.331672139850838,1.0405653747575152,2.0086126299467977,0.9948347265364078,0.3761405816388129,0.3249801961082793
557,0.4727620089955799,0.3381157659856383,0.325574233268052,,,0.4847255841325614,0.3391550797209504,0.32546071261457515,0.32474340541024843,0.32603449649498795,1.0405628713814363,2.0085657922597986,0.9946790312289651,0.37601459980990926,0.3249785284089794
558,0.4725877060790093,0.3380852654992029,0.3255722033714173,,,0.48443268194179173,0.33912775916967897,0.325460974702311,0.3246944377642895,0.3253638071304803,1.040560369700287,2.0085189871280877,0.9945234805395284,0.37588900864692376,0.3249768683259947
559,0.47241381678464,0.3380548810654349,0.32557017979228486,,,0.48414145331580655,0.3391005300940803,0.3254579732146244,0.32474329688563824,0.3272771572611502,1.0405578697063445,2.008472214455236,0.9943680740574877,0.37576380636387513,0.32497521581546324
560,0.4722403396581345,0.33802461211316714,0.32556816250516374,,,0.4838519099505799,0.33907339123238495,0.3254578072820966,0.3251209530311132,0.32626428360776666,1.0405553713941176,2.0084254741451475,0.9942128113741027,0.37563899118700694,0.3249735708338758
561,0.47206727325202974,0.3379944580745638,0.32556615148469314,,,0.4835640273291755,0.33904634238364334,0.3254540116958679,0.3250728871664084,0.3280112310285052,1.0405528747592223,2.008378766102234,0.9940576920824945,0.3755145613546767,0.3249719333380865
562,0.4718946161256906,0.33796441838510405,0.32556414670563905,,,0.4832778067575436,0.33901938699213713,0.325460915373626,0.3250132256877086,0.33446624704179634,1.0405503797982292,2.008332090231362,0.9939027157776302,0.3753905151172461,0.3249703032853034
563,0.4717223668452629,0.3379344924835549,0.3255621481429109,,,0.4829932136070974,0.338992520018481,0.3254506723378977,0.32470377160444747,0.3256700742359521,1.0405478865044584,2.008285446437753,0.9937478820563105,0.3752668507369725,0.3249686806330745
564,0.4715505239836269,0.33790467981195416,0.3255601557715367,,,0.48271027250881066,0.33896573775979805,0.32545283425540655,0.3247012290330135,0.3273176553792619,1.040545394872859,2.0082388346271074,0.9935931905171627,0.3751435664879015,0.32496706533929726
565,0.4713790861203513,0.33787497981558334,0.3255581695666788,,,0.48242896054968515,0.33893903839466466,0.32545006349927064,0.324916323919788,0.3255439452672782,1.0405429049009756,2.0081922547055724,0.9934386407606227,0.3750206606557605,0.3249654573622148
566,0.47120805184164755,0.33784539194295365,0.32555618950363746,,,0.4821492697191421,0.33891243284802214,0.3254459219308319,0.32475937626394613,0.3293456292781282,1.0405404165809338,2.0081457065796413,0.9932842323889305,0.3748981315378539,0.32496385666040317
567,0.4710374197403247,0.337815915645776,0.3255542155578213,,,0.4818711729671747,0.33888591253050415,0.32544588853637024,0.32474619513639624,0.32642285522044084,1.040537929908457,2.0080991901562815,0.9931299650061145,0.37477597744295893,0.3249622631927705
568,0.47086718841574454,0.33778655037894667,0.32555224770478286,,,0.48159469886119455,0.3388594814061527,0.32544858158655576,0.324815756426372,0.32911113370149203,1.0405354448784898,2.0080527053428883,0.9929758382179825,0.37465419669122274,0.3249606769185649
569,0.4706973564737775,0.33775729560052115,0.32555028592018986,,,0.4813197913295434,0.3388331402555511,0.3254434219272055,0.3250208625586116,0.3276844805239036,1.0405329614889183,2.008006252047243,0.9928218516321073,0.3745327876140607,0.32495909779734816
570,0.47052792252675757,0.3377281507716997,0.3255483301798456,,,0.4810464678425882,0.33880687533478937,0.3254402219869507,0.32505256853920117,0.32974965376107596,1.0405304797316544,2.0079598301775388,0.9926680048578224,0.37441174855405535,0.32495752578902143
571,0.4703588851934401,0.3376991153567973,0.32554638045966644,,,0.48077472277407585,0.33878070368852403,0.32544164209546494,0.3247023663915947,0.32601888572768123,1.0405279996032495,2.0079134396423934,0.9925142975062057,0.37429107786485694,0.3249559608537905
572,0.4701902430989573,0.33767018882323285,0.3255444367356925,,,0.48050453988788633,0.33875461392295203,0.32543774801678277,0.3248330021794154,0.327276219911266,1.0405255210997373,2.00786708035081,0.9923607291900644,0.374170773911085,0.3249544029521904
573,0.4700219948747759,0.33764137064150107,0.32554249898409643,,,0.4802358988083981,0.3387286099797658,0.32543539930745313,0.3248050332736917,0.32569783682814524,1.040523044215398,2.0078207522122584,0.9922072995239403,0.37405083506823034,0.32495285204506397
574,0.46985413915865465,0.3376126602851594,0.3255405671811583,,,0.47996880060742014,0.3387026912089704,0.3254328155743385,0.32475348594728026,0.32981939554302175,1.0405205689445387,2.0077744551365244,0.9920540081240803,0.37393125972255875,0.3249513080935646
575,0.46968667459460195,0.33758405723079893,0.3255386413032956,,,0.47970321890064516,0.33867685817576687,0.32543643836006464,0.3246735625246738,0.32605148568422593,1.0405180952832558,2.0077281890338496,0.9919008546084387,0.3738120462710156,0.32494977105915757
576,0.46951959983283414,0.3375555609580339,0.32553672132702677,,,0.47943917364097577,0.3386511029928902,0.32542969243566816,0.3247768405738237,0.3257423879797226,1.0405156232283634,2.0076819538148523,0.9917478385966614,0.37369319312113103,0.32494824090360097
577,0.4693529135297343,0.3375271709494737,0.3255348072290033,,,0.4791766339509662,0.3386254328263208,0.3254277575493398,0.3247807667371811,0.32634549775145766,1.0405131527736486,2.007635749390553,0.9915949597100727,0.37357469869092613,0.3249467175889701
578,0.46918661434781084,0.33749888669071004,0.3255328989859807,,,0.4789155932173779,0.33859984681130445,0.3254268883300116,0.3247670950729199,0.3255008140748436,1.0405106839136444,2.007589575672369,0.9914422175716772,0.37345656140882144,0.3249452010776225
579,0.46902070095565723,0.3374707076702926,0.3255309965748554,,,0.47865604293736497,0.33857434391225455,0.32542478281362147,0.3246629239212656,0.3288632720934835,1.0405082166470152,2.0075434325720676,0.991289611806133,0.37333877971354407,0.32494369133221973
580,0.4688551720279112,0.3374426333797099,0.32552909997260726,,,0.4783979822330783,0.3385489230873378,0.3254263907412659,0.32470836958091065,0.3259862336080417,1.0405057509657947,2.007497320001894,0.9911371420397561,0.37322135205403806,0.324942188315713
581,0.46869002624521544,0.33741466331337516,0.3255272091563607,,,0.4781413901603523,0.33852358240363095,0.3254224728062455,0.32470927002628147,0.331957996130303,1.0405032868665656,2.007451237874364,0.9909848079004981,0.3731042768893742,0.32494069199133835
582,0.46852526229417707,0.3373867969685995,0.32552532410333573,,,0.47788627726777566,0.33849832525664486,0.32542352814165726,0.3247386018948937,0.32930781436255835,1.040500824343785,2.0074051861024724,0.990832609017948,0.37298755268866135,0.32493920232262286
583,0.4683608788673292,0.337359033845579,0.3255234447908785,,,0.47763260448060274,0.3384731442195506,0.3254202050171249,0.32480634601579683,0.32828241247616674,1.0404983633959533,2.0073591645995377,0.9906805450233128,0.3728711779309587,0.3249377192733695
584,0.4681968746630915,0.33733137344737557,0.32552157119643593,,,0.4773803786066726,0.33844804700208814,0.3254191626953078,0.32497908084594446,,1.0404959040136368,2.0073131732793073,0.9905286155494124,0.37275515110518875,0.32493624280766903
585,0.4680332483857321,0.3373038152798936,0.3255197032975842,,,0.4771295935056299,0.33842302955116543,0.32543050851412253,0.32511484518408257,0.32592538177940306,1.040493446198444,2.007267212055821,0.9903768202306689,0.37263947071005155,0.32493477288988415
586,0.46786999874532864,0.3372763588518629,0.3255178410719872,,,0.47688023490485293,0.3383980920816391,0.32541372510536604,0.3247073097364716,0.3268493021175612,1.0404909899404786,2.007221280843595,0.9902251587030964,0.37252413525393957,0.32493330948465016
587,0.4677071244577311,0.33724900367482813,0.32551598449744884,,,0.4766322842822807,0.338373232513448,0.32541512511867177,0.32465808177105093,0.3271442640495173,1.0404885352385802,2.007175379557442,0.9900736306042929,0.37240914325485275,0.32493185255687806
588,0.4675446242445236,0.33722174926311627,0.32551413355185216,,,0.4763857584752946,0.3383484529436948,0.3254223627360781,0.32473416832905083,0.3256797659503878,1.040486082087023,2.0071295081125724,0.9899222355734295,0.3722944932403166,0.324930402071743
589,0.4673824968329878,0.3371945951338323,0.3255122882132126,,,0.4761406228019222,0.33832375151564353,0.3254097886783688,0.3247150847695923,0.3351362266725691,1.0404836304804905,2.007083666424567,0.9897709732512413,0.3721801837472981,0.32492895799468996
590,0.4672207409560655,0.33716754080683126,0.3255104484596404,,,0.4758968729410072,0.33829912963802394,0.3254078492031127,0.3251617340743396,0.32584007581375024,1.040481180414902,2.0070378544093432,0.9896198432800136,0.3720662133221253,0.3249275202914229
591,0.4670593553523219,0.3371405858047087,0.3255086142693622,,,0.4756545130550352,0.3382745871081501,0.32543626106276896,0.32474876782899004,0.32656699365892045,1.0404787318888928,2.0069920719832277,0.9894688453035867,0.3719525805204061,0.32492608892790764
592,0.4668983387659101,0.33711372965277325,0.3255067856207066,,,0.4754135206498832,0.3382501159354987,0.32540918772677796,0.32475928427445294,0.3300070676697463,1.0404762848946105,2.006946319062877,0.9893179789673293,0.37183928390694787,0.3249246638703698
593,0.4667376899465343,0.3370869718790369,0.3255049624921063,,,0.47517390175776075,0.33822572969168463,0.32541411784479235,0.3246905993225766,0.3276291877792385,1.0404738394282729,2.0069005955652774,0.9891672439181354,0.3717263220556791,0.324923245085282
594,0.4665774076494149,0.3370603120141969,0.3255031448621111,,,0.4749356238468499,0.33820141771291135,0.32540089163795516,0.3247213228058457,0.327038465543817,1.0404713954883016,2.006854901407882,0.9890166398044231,0.3716136935495708,0.3249218325393851
595,0.46641749063525256,0.3370337495916134,0.32550133270935866,,,0.4746986996182591,0.3381771957155933,0.3254059218074807,0.32469055018413456,0.3254827038432393,1.0404689530672575,2.0068092365083596,0.9888661662761168,0.3715013969805585,0.32492042619965467
596,0.46625793767019347,0.3370072841472963,0.325499526012599,,,0.474463104593183,0.3381530325297202,0.3254048750411208,0.32496343935163996,0.33054155931217827,1.0404665121611387,2.006763600784821,0.9887158229846383,0.37138943094946647,0.3249190260333182
597,0.4660987475257948,0.33698091521988466,0.32549772475069244,,,0.47422883239402547,0.3381289405623381,0.32540453478837905,0.32475844038561635,0.32819807117502653,1.0404640727657715,2.006717994155687,0.9885656095829026,0.37127779406593076,0.32491763200784946
598,0.46593991897898984,0.336954642350635,0.3254959289025901,,,0.4739958774472937,0.3381049277507446,0.325399633838473,0.3251126905856298,0.32819354269179285,1.0404616348792606,2.00667241653975,0.988415525725307,0.3711664849483251,0.32491624409096465
599,0.4657814508120545,0.336928465083403,0.3254941384473512,,,0.4737642413402356,0.33808098708128453,0.325393438552576,0.32487375736758617,0.32613103261374127,1.0404591984927276,2.0066268678561237,0.9882655710677205,0.3710555022236857,0.32491486225062266
600,0.46562334181257325,0.3369023829646195,0.3254923533641333,,,0.4735339048613207,0.33805712619556666,0.32539277039104736,0.32469911933042456,0.3307007337533907,1.0404567636085544,2.0065813480242904,0.9881157452674793,0.3709448445276381,0.3249134864550105
601,0.46546559077340505,0.3368763955432859,0.325490573632199,,,0.47330486317737164,0.3380333423725242,0.32539305012692793,0.324806127388685,0.32689325081808496,1.0404543302162201,2.0065358569640983,0.9879660479833724,0.3708345105043242,0.32491211667256154
602,0.46530819649265137,0.3368505023709474,0.3254887992309044,,,0.4730770989560874,0.3380096329407225,0.32539443291306613,0.32475002254536267,0.32626821114983856,1.0404518983155784,2.006490394595625,0.9878164788756387,0.3707244988063301,0.32491075287193255
603,0.465151157773622,0.33682470300167966,0.32548703013971153,,,0.47285059606354224,0.3379859935931218,0.3253880138069503,0.32470009395143445,0.32574119156122233,1.0404494678985614,2.0064449608394366,0.9876670376059551,0.3706148080946147,0.32490939502201804
604,0.46499447342480316,0.33679899699207877,0.3254852663381793,,,0.47262535961549496,0.33796243230847567,0.32538997654088103,0.3246695792677057,0.32590621900837524,1.0404470389670801,2.006399555616312,0.9875177238374288,0.37050543703843924,0.32490804309193855
605,0.46483814225982534,0.33677338390123374,0.32548350780595614,,,0.4724013862033052,0.3379389381582426,0.3253861275004864,0.3246630577515759,0.33309793173029495,1.040444611510623,2.0063541788474373,0.9873685372345927,0.37039638431529714,0.3249066970510385
606,0.46468216309743027,0.33674786329072004,0.3254817545228015,,,0.47217866913539736,0.3379155217684809,0.3253838062101379,0.32494602373112064,0.32545499853378634,1.0404421855289927,2.0063088304543095,0.9872194774633858,0.370287648610845,0.3249053568688894
607,0.4645265347614402,0.3367224347245811,0.32548000646856223,,,0.47195718838244904,0.33789217090663093,0.32538163681408244,0.32476003447267543,0.3280983944257671,1.0404397610147686,2.0062635103587336,0.9870705441911608,0.37017922861883373,0.32490402251527806
608,0.4643712560807259,0.3366970977693045,0.32547826362318977,,,0.47173693580749104,0.3378688980589757,0.3253848288318406,0.32489462791280765,0.3285943151776445,1.0404373379690837,2.006218218482869,0.9869217370866632,0.37007112304104123,0.32490269396021776
609,0.4642163258891751,0.33667185199382443,0.32547652596671417,,,0.4715179144905622,0.33784569626462946,0.32538017466373037,0.32472158494276854,0.328828126640614,1.0404349163829978,2.006172954749215,0.9867730558200314,0.36996333058720476,0.3249013711739348
610,0.4640617430256623,0.33664669696948485,0.3254747934792848,,,0.47130010929408117,0.3378225608148707,0.32537792368209056,0.3247770681100067,0.3274508937822405,1.0404324962551421,2.0061277190805415,0.9866245000627809,0.369855849974955,0.3249000541268735
611,0.46390750633401745,0.33662163227004044,0.3254730661411173,,,0.4710834934587726,0.3377995008990685,0.32537560635350354,0.3247515080108619,0.32757349662478535,1.0404300775781687,2.006082511399988,0.9864760694878042,0.3697486799297498,0.3248987427896887
612,0.4637536146629961,0.33659665747163225,0.32547134393255184,,,0.47086807750451776,0.33777651474502096,0.3253827868771642,0.32511066378299186,0.3257612229101873,1.0404276603540943,2.006037331631028,0.9863277637693572,0.36964181918480904,0.3248974371332441
613,0.46360006686624844,0.33657177215277617,0.3254696268339941,,,0.4706538493076997,0.33775359158897283,0.3253724536727583,0.3250070291696351,0.3265338498906602,1.0404252445727329,2.005992179697393,0.9861795825830536,0.3695352664810506,0.3248961371286151
614,0.46344686180229006,0.3365469758943455,0.3254679148259537,,,0.47044079793462,0.3377307431670201,0.3253722545936577,0.3248712092062818,0.32686491348485935,1.0404228302343455,2.005947055523189,0.9860315256058542,0.3694290205670266,0.3248948427470862
615,0.46329399833447216,0.33652226827955817,0.32546620788903124,,,0.4702289313707684,0.3377079649142216,0.32536956492829594,0.3247289404766659,0.32753747302422215,1.0404204173328557,2.005901959032784,0.9858835925160709,0.3693230801988593,0.32489355396013914
616,0.46314147533095223,0.336497648893963,0.3254645060039268,,,0.47001822268727467,0.33768525329693166,0.3253720134923224,0.3247922800205669,0.32877046961968504,1.0404180058643824,2.0058568901509193,0.985735782993338,0.36921744414017965,0.32489227073946525
617,0.4629892916646647,0.33647311732541657,0.32546280915141446,,,0.4698086680146213,0.337662619974207,0.3253751325899708,0.3246905797043522,,1.0404155958243113,2.0058118488025998,0.9855880967186246,0.3691121111620649,0.3248909930569522
618,0.462837446213292,0.3364486731640821,0.32546111731237487,,,0.4696002518278696,0.33764004093987393,0.3253747031464335,0.32477895416571284,,1.0404131872118976,2.005766834913175,0.9854405333742134,0.3690070800429773,0.3248897208846875
619,0.4626859378592365,0.3364243160024005,0.32545943046776477,,,0.4693929730779415,0.33761753640668585,0.3253642626006253,0.3247422288038829,0.32505989540247204,1.0404107800202838,2.005721848408271,0.9852930926437047,0.36890234956870316,0.3248884541949595
620,0.4625347654895916,0.33640004543509044,0.32545774859863885,,,0.4691868336495793,0.33759510455660996,0.32536234154635,0.32473205253902965,0.3279774361826497,1.0404083742464985,2.005676889213839,0.9851457742119963,0.36879791853229354,0.32488719296024193
621,0.4623839279961137,0.3363758610591188,0.325456071686134,,,0.46898181118940724,0.33757273804328025,0.32536104277969013,0.32480828998103156,0.3269813665332305,1.0404059698857462,2.0056319572561283,0.984998577765286,0.3686937857340041,0.3248859371532134
622,0.4622334242751946,0.3363517624736983,0.3254543997114853,,,0.4687779141644798,0.33755044155316255,0.3253711940739974,0.32473793442189425,0.32827134316263906,1.0404035669365719,2.0055870524616988,0.9848515029910611,0.36858994998123634,0.3248846867467325
623,0.4620832532278334,0.3363277492802667,0.32545273265599883,,,0.46857510816187253,0.3375282036375618,0.32535830659328413,0.32492170467362536,0.3265858933559883,1.0404011653911007,2.005542174757422,0.984704549578088,0.3684864100884797,0.324883441713855
624,0.4619334137596095,0.3363038210824743,0.3254510705010822,,,0.468373405333335,0.3375060389679749,0.32535675148148674,0.3250849154610335,0.3278541053845276,1.0403987652518725,2.005497324070427,0.9845577172164118,0.36838316487725326,0.32488220202782175
625,0.46178390478065523,0.3362799774861751,0.32544941322822524,,,0.46817279496797065,0.33748394053419134,0.325361949245097,0.325088015199136,0.32648914769260506,1.0403963665084794,2.0054525003281807,0.984411005597342,0.3682802131760491,0.32488096766205776
626,0.46163472520562887,0.3362562180994043,0.32544776081900356,,,0.4679732630276774,0.337461909562129,0.32536547840177066,0.3246674157683505,0.32812061940231696,1.0403939691597504,2.0054077034584252,0.9842644144134481,0.3681775538202755,0.3248797385901716
627,0.46148587395368806,0.33623254253236834,0.32544611325506145,,,0.46777481254252484,0.3374399433603758,0.3253524959338472,0.3246949507577026,0.32584128491837044,1.0403915732029843,2.005362933389205,0.9841179433585528,0.3680751856522007,0.3248785147859589
628,0.46133734994846365,0.3362089503974311,0.3254444705181625,,,0.46757742673670966,0.33741804284302923,0.32535084077488724,0.32469334487065893,0.3268551070787019,1.040389178633111,2.0053181900488637,0.983971592127729,0.3679731075208981,0.3248772962233875
629,0.46118915211803235,0.33618544130910466,0.3254428325901222,,,0.4673811057786815,0.33739620742538995,0.3253493291508953,0.32470052097122626,0.3427316746735545,1.0403867854490871,2.005273473366026,0.983825360417281,0.36787131828219066,0.32487608287660935
630,0.4610412793948922,0.33616201488402664,0.32544119945285915,,,0.4671858315344036,0.33737443888883795,0.3253479473684224,0.3248368336014954,,1.040384393641812,2.005228783269624,0.9836792479247533,0.36776981679859694,0.3248748747199542
631,0.4608937307159356,0.33613867074095266,0.32543957108836546,,,0.46699160816145363,0.3373527370012183,0.3253626010792816,0.32467745050093355,0.3271236971868578,1.040382003212173,2.00518411968884,0.9835332543489086,0.367668601939277,0.32487367172792353
632,0.4607465050224243,0.33611540850074567,0.3254379474787124,,,0.4667984258137446,0.3373310938429594,0.32534934693014794,0.32489343467485815,0.3260274509995033,1.0403796141546178,2.0051394825531608,0.9833873793897322,0.36756767257997947,0.3248724738751967
633,0.4605996012599641,0.3360922277863572,0.32543632860607485,,,0.46660626125214033,0.33730951831061784,0.32535183687517244,0.3248891219409958,0.3278248689490663,1.040377226464735,2.005094871792387,0.9832416227484213,0.3674670276029884,0.3248712811366208
634,0.4604530183784791,0.3360691282228139,0.32543471445267635,,,0.4664151093771872,0.33728801261213487,0.32535337400677916,0.3246555860474538,0.32639877375849635,1.0403748401401858,2.0050502873365734,0.9830959841273729,0.3673666658970709,0.3248700934872118
635,0.46030675533218757,0.3360461094372089,0.32543310500085076,,,0.4662249820409812,0.3372665636356805,0.325345872834638,0.32492915139777584,0.32633739038035076,1.0403724551787321,2.0050057291160464,0.9829504632301876,0.3672665863574263,0.3248689109021626
636,0.46016081107957674,0.33602317105868806,0.32543150023299783,,,0.46603586510812445,0.33724519127308233,0.3253403147821911,0.32471486071946454,0.3268465614513459,1.04037007157398,2.0049611970614336,0.9828050597616546,0.3671667878856336,0.3248677333568241
637,0.4600151845833785,0.33600031271843234,0.3254299001316007,,,0.46584774290465963,0.33722387091958955,0.32533828752771926,0.32478963034848135,0.32775755303241083,1.0403676893230214,2.0049166911036598,0.9826597734277485,0.36706726938960177,0.32486656082671755
638,0.4598698748105448,0.33597753404965347,0.32542830467922407,,,0.46566062007126735,0.3372025993597982,0.32536564591583184,0.32463941298939514,0.3270530706440698,1.040365308424311,2.0048722111738493,0.9825146039356216,0.3669680297835189,0.32486539328753006
639,0.4597248807322243,0.3359548346875737,0.32542671385850647,,,0.46547447607803477,0.3371814051824564,0.3253355906288772,0.32470301569505156,0.3255957956928424,1.0403629288698661,2.004827757203502,0.9823695509935989,0.3668690679878027,0.3248642307151043
640,0.4595802013237375,0.33593221426941094,0.32542512765217046,,,0.4652893134412075,0.3371602703185442,0.32533811191817036,0.3248159315128235,0.3262408320006145,1.0403605506606302,2.004783329124321,0.9822246143111683,0.36677038292905134,0.3248630730854493
641,0.4594358355645538,0.33590967243437975,0.3254235460430215,,,0.4651051253251333,0.33713920029403954,0.32533391171559994,0.3247103441377086,0.326939338855687,1.040358173790248,2.0047389268683014,0.9820797935989801,0.3666719735399943,0.32486192037473444
642,0.45929178243826807,0.3358872088236651,0.325421969013925,,,0.4649218884682076,0.33711819226119083,0.3253313428647546,0.32470697015514244,0.32889992279895663,1.0403557982578286,2.0046945503677223,0.9819350885688339,0.36657383875944444,0.3248607725592822
643,0.45914804093257655,0.3358648230804178,0.32542039654784066,,,0.4647396075684495,0.3370972469936452,0.3253373098254166,0.32478163235860336,0.32700571666389555,1.0403534240561023,2.0046501995551207,0.9817904989336761,0.36647597753224986,0.3248596296155763
644,0.45900461003925486,0.3358425148497385,0.3254188286278022,,,0.46455828246715897,0.33707636279753994,0.32533968178863376,0.32483149786076976,0.32580223617460397,1.0403510511847227,2.004605874363291,0.9816460244075921,0.3663783888092467,0.3248584915202507
645,0.4588614887541344,0.3358202837786627,0.32541726523691633,,,0.4643779020407192,0.3370555383911592,0.3253279867498328,0.3253305166193237,0.3262077744430323,1.0403486796385477,2.0045615747253116,0.9815016647058055,0.36628107154721223,0.32485735825009976
646,0.4587186760770799,0.33579812951615945,0.3254157063583638,,,0.46419845944270677,0.3370347745881432,0.32532732642415957,0.3249601029963984,0.33038684003661295,1.0403463094138559,2.0045173005745474,0.981357419544659,0.3661840247088183,0.3248562297820596
647,0.4585761710119668,0.33577605171311053,0.3254141519754067,,,0.4640199390668192,0.33701407357203933,0.3253248566100192,0.32475203163111543,0.32572838046927893,1.0403439405100308,2.0044730518445424,0.981213288641623,0.36608724726258496,0.32485510609322915
648,0.4584339725666594,0.3357540500222992,0.32541260207137546,,,0.46384234918672634,0.3369934455964831,0.32532345096618864,0.32494406554437677,0.33375048808844626,1.0403415729182133,2.004428828469227,0.9810692717152819,0.36599073818283573,0.32485398716084785
649,0.4582920797529881,0.3357321240983977,0.32541105662968667,,,0.46366566441884693,0.336972861162324,0.32532283449434524,0.3247749337827973,0.32609212759173445,1.0403392066407475,2.004384630382672,0.9809253684853249,0.365894496449652,0.32485287296231025
650,0.45815049158672794,0.3357102735979642,0.32540951563381476,,,0.46348988779572137,0.3369523428006947,0.32533080680160925,0.32477987836655686,0.3251167727788349,1.040336841670363,2.0043404575192802,0.9807815786725492,0.3657985210488279,0.3248517634751498
651,0.45800920708757675,0.3356884981794198,0.3254079790673218,,,0.4633150177438878,0.33693187899508437,0.32532795352359933,0.3246849565872543,0.3275200261488234,1.0403344780062678,2.004296309813696,0.980637901998845,0.36570281097182644,0.3248506586770493
652,0.4578682252791336,0.33566679750304135,0.3254064469138394,,,0.4631410341837762,0.3369114672455658,0.3253179439112771,0.32468141249668053,0.3260351767022733,1.0403321156416796,2.004252187200799,0.9804943381871982,0.3656073652157362,0.32484955854583286
